# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
1.960000  ,8.151805  ,0.476100  ,7.803607  ,8.000000  ,0.048992  ,0.000000  ,4.750000  ,0.000000  
1.980000  ,8.307093  ,0.458735  ,7.821840  ,8.000000  ,0.051577  ,0.000000  ,4.860000  ,0.000000  
1.980000  ,8.307093  ,0.458735  ,7.821840  ,8.000000  ,0.051577  ,-0.000000 ,4.860000  ,0.000000  
2.000000  ,8.462520  ,0.439573  ,7.838380  ,8.000000  ,0.054994  ,-0.000000 ,4.860000  ,0.000000  
2.000000  ,8.462520  ,0.439573  ,7.838380  ,8.000000  ,0.054994  ,0.000000  ,4.860000  ,0.000000  
2.020000  ,8.618028  ,0.418580  ,7.853385  ,8.000000  ,0.057276  ,0.000000  ,4.980000  ,0.000000  
2.020000  ,8.618028  ,0.418580  ,7.853385  ,8.000000  ,0.057276  ,0.000000  ,4.980000  ,0.000000  
2.040000  ,8.773562  ,0.395720  ,7.866996  ,8.000000  ,0.059099  ,0.000000  ,5.090000  ,0.000000  
2.040000  ,8.773562  ,0.395720  ,7.866996  ,8.000000  ,0.059099  ,0.000000  ,5.090000  ,0.000000  
2.060000  ,8.929067  ,0.370962  ,7.879344  ,8.000000  ,0.060440  ,-0.000000 ,5.210000  ,0.000000  
2.060000  ,8.929067  ,0.370962  ,7.879344  ,8.000000  ,0.060440  ,-0.000000 ,5.210000  ,0.000000  
2.080000  ,9.084492  ,0.344277  ,7.890546  ,7.988521  ,0.061272  ,0.000000  ,5.320000  ,0.000000  
2.080000  ,9.084492  ,0.344277  ,7.890546  ,7.988521  ,0.061272  ,0.000000  ,5.320000  ,0.000000  
2.100000  ,9.239775  ,0.315638  ,7.899642  ,7.984755  ,0.062998  ,0.000000  ,5.320000  ,0.000000  
2.100000  ,9.239775  ,0.315638  ,7.899642  ,7.984755  ,0.062998  ,0.000000  ,5.320000  ,0.000000  
2.120000  ,9.394857  ,0.285035  ,7.907544  ,7.942669  ,0.063246  ,-0.000000 ,5.440000  ,0.000000  
2.120000  ,9.394857  ,0.285035  ,7.907544  ,7.942669  ,0.063246  ,-0.000000 ,5.440000  ,0.000000  
2.140000  ,9.549691  ,0.252658  ,7.910805  ,7.886136  ,0.063106  ,-0.000000 ,5.560000  ,0.000000  
2.140000  ,9.549691  ,0.252658  ,7.910805  ,7.886136  ,0.063106  ,0.000000  ,5.560000  ,0.000000  
2.160000  ,9.704111  ,0.218625  ,7.902313  ,7.811499  ,0.062647  ,0.000000  ,5.670000  ,0.000000  
2.160000  ,9.704111  ,0.218625  ,7.902313  ,7.811499  ,0.062647  ,0.000000  ,5.670000  ,0.000000  
