# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
1.960000  ,9.441387  ,0.019877  ,7.952745  ,8.000000  ,0.000984  ,0.000000  ,4.040000  ,0.000000  
1.980000  ,9.600483  ,0.020940  ,7.957132  ,8.000000  ,0.000865  ,-0.000000 ,4.130000  ,0.000000  
1.980000  ,9.600483  ,0.020940  ,7.957132  ,8.000000  ,0.000865  ,-0.000000 ,4.130000  ,0.000000  
2.000000  ,9.759663  ,0.021974  ,7.961112  ,8.000000  ,0.000658  ,-0.000000 ,4.220000  ,0.000000  
2.000000  ,9.759663  ,0.021974  ,7.961112  ,8.000000  ,0.000658  ,-0.000000 ,4.220000  ,0.000000  
2.020000  ,9.918918  ,0.023009  ,7.964722  ,8.000000  ,0.000391  ,-0.000000 ,4.300000  ,0.000000  
2.020000  ,9.918918  ,0.023009  ,7.964722  ,8.000000  ,0.000391  ,-0.000000 ,4.300000  ,0.000000  
2.040000  ,10.078242 ,0.024101  ,7.967997  ,8.000000  ,0.000047  ,0.000000  ,4.300000  ,0.000000  
2.040000  ,10.078242 ,0.024101  ,7.967997  ,8.000000  ,0.000047  ,0.000000  ,4.300000  ,0.000000  
2.060000  ,10.237627 ,0.025322  ,7.970968  ,8.000000  ,0.000204  ,0.000000  ,4.390000  ,0.000000  
2.060000  ,10.237627 ,0.025322  ,7.970968  ,8.000000  ,0.000204  ,-0.000000 ,4.390000  ,0.000000  
2.080000  ,10.397067 ,0.026750  ,7.973664  ,8.000000  ,0.000326  ,-0.000000 ,4.480000  ,0.000000  
2.080000  ,10.397067 ,0.026750  ,7.973664  ,8.000000  ,0.000326  ,0.000000  ,4.480000  ,0.000000  
2.100000  ,10.556556 ,0.028464  ,7.976109  ,8.000000  ,0.000244  ,0.000000  ,4.560000  ,0.000000  
2.100000  ,10.556556 ,0.028464  ,7.976109  ,8.000000  ,0.000244  ,0.000000  ,4.560000  ,0.000000  
2.120000  ,10.716087 ,0.030539  ,7.978327  ,8.000000  ,0.000113  ,0.000000  ,4.650000  ,0.000000  
2.120000  ,10.716087 ,0.030539  ,7.978327  ,8.000000  ,0.000113  ,0.000000  ,4.650000  ,0.000000  
2.140000  ,10.875657 ,0.032888  ,7.980339  ,8.000000  ,0.000562  ,0.000000  ,4.650000  ,0.000000  
2.140000  ,10.875657 ,0.032888  ,7.980339  ,8.000000  ,0.000562  ,-0.000000 ,4.650000  ,0.000000  
